Open,High,Low,Close,Adj Close,Volume
3.193213939666748,3.2357139587402344,3.1571431159973145,3.1571431159973145,2.7194478511810303,867890800
3.164285898208618,3.2142860889434814,3.140000104904175,3.2142860889434814,2.7686688899993896,796586000
3.2128570079803467,3.2271430492401123,3.189642906188965,3.1989290714263916,2.7554402351379395,559498800
3.197856903076172,3.2139289379119873,3.190000057220459,3.1996428966522217,2.7560558319091797,571704000
3.2228569984436035,3.2696430683135986,3.1996428966522217,3.254642963409424,2.8034305572509766,712961200
3.262500047683716,3.2799999713897705,3.252142906188965,3.2671430110931396,2.814197540283203,488916400
3.2853569984436035,3.357142925262451,3.273214101791382,3.3524999618530273,2.887721061706543,686896000
3.3475000858306885,3.369999885559082,3.3214290142059326,3.3557140827178955,2.8904895782470703,561492400
3.3339290618896484,3.35964298248291,3.3321430683135986,3.3399999141693115,2.8769540786743164,450884000
3.356786012649536,3.424999952316284,3.3321430683135986,3.4232139587402344,2.948631525039673,864987200
3.4182140827178955,3.458214044570923,3.392857074737549,3.4092860221862793,2.936633825302124,932052800
3.38857102394104,3.4071431159973145,3.3267860412597656,3.3299999237060547,2.868340015411377,942337200
3.363929033279419,3.363929033279419,3.293929100036621,3.3482139110565186,2.8840296268463135,725723600
3.367142915725708,3.3814289569854736,3.3125,3.318213939666748,2.858187675476074,600558000
3.362143039703369,3.3660709857940674,3.322143077850342,3.3446431159973145,2.8809540271759033,501992400
3.362143039703369,3.401071071624756,3.3485710620880127,3.375,2.90710186958313,583934400
3.390713930130005,3.3978569507598877,3.361785888671875,3.366786003112793,2.9000260829925537,476784000
3.36142897605896,3.3814289569854736,3.3399999141693115,3.3814289569854736,2.912639617919922,355516000
3.4003570079803467,3.4035708904266357,3.322856903076172,3.3446431159973145,2.8809540271759033,413341600
3.3453569412231445,3.366429090499878,3.336071014404297,3.3660709857940674,2.8994104862213135,352466800
3.3535709381103516,3.3553569316864014,3.297499895095825,3.306786060333252,2.848344087600708,549018400
3.2871429920196533,3.296786069869995,3.240000009536743,3.2925000190734863,2.8360393047332764,656675600
3.246428966522217,3.2642860412597656,3.2164289951324463,3.2228569984436035,2.7760508060455322,719941600
3.23464298248291,3.267857074737549,3.2232139110565186,3.26535701751709,2.812659978866577,609033600
3.2857139110565186,3.296428918838501,3.203571081161499,3.226785898208618,2.779435634613037,751920400
3.2200000286102295,3.244642972946167,3.200000047683716,3.2285709381103516,2.780972957611084,464044000
3.2210710048675537,3.2589290142059326,3.208214044570923,3.223928928375244,2.7769739627838135,425913600
3.2460711002349854,3.2564289569854736,3.233928918838501,3.248929023742676,2.798508644104004,522779600
3.271070957183838,3.3499999046325684,3.265000104904175,3.3396430015563965,2.876645803451538,780290000
3.3557140827178955,3.442500114440918,3.260714054107666,3.3299999237060547,2.868340015411377,1055252800
3.365356922149658,3.4071431159973145,3.3499999046325684,3.4053568840026855,2.9332499504089355,1187144000
3.627856969833374,3.6607139110565186,3.510714054107666,3.5299999713897705,3.0406126976013184,1737778000
3.5064289569854736,3.569643020629883,3.488929033279419,3.568571090698242,3.073836326599121,699403600
3.5746428966522217,3.607142925262451,3.559643030166626,3.56428599357605,3.070145845413208,616509600
3.556786060333252,3.5839290618896484,3.5196430683135986,3.552500009536743,3.0599937438964844,532523600
3.558928966522217,3.5907139778137207,3.552500009536743,3.5853569507598877,3.0882956981658936,505145200
3.5975000858306885,3.62321400642395,3.5717859268188477,3.585714101791382,3.0886032581329346,576077600
3.5999999046325684,3.628571033477783,3.5892860889434814,3.6003570556640625,3.1012167930603027,381987200
3.609999895095825,3.726785898208618,3.6075000762939453,3.7114291191101074,3.1968886852264404,861557200
3.695357084274292,3.755357027053833,3.693571090698242,3.752142906188965,3.2319579124450684,783997200
3.746786117553711,3.819999933242798,3.7460711002349854,3.817142963409424,3.287947416305542,717757600
3.808213949203491,3.8871428966522217,3.7828569412231445,3.833570957183838,3.302098512649536,1197257600
3.8478569984436035,3.8975000381469727,3.813570976257324,3.883570909500122,3.345165967941284,653696400
3.9149999618530273,3.9285709857940674,3.8660709857940674,3.9057140350341797,3.36423921585083,651946400
3.9132139682769775,3.93571400642395,3.802856922149658,3.8399999141693115,3.3076353073120117,954514400
3.876070976257324,3.8867859840393066,3.693571090698242,3.833570957183838,3.302098512649536,1126767600
3.8267860412597656,3.92392897605896,3.8267860412597656,3.9085710048675537,3.366701364517212,735291200
3.936785936355591,3.9514288902282715,3.9203569889068604,3.929286003112793,3.3845431804656982,621345200
3.939642906188965,4.01607084274292,3.930356979370117,3.999285936355591,3.444838762283325,639892400
4.017499923706055,4.0625,4.000357151031494,4.054999828338623,3.4928295612335205,572409600
4.072143077850342,4.107142925262451,4.021070957183838,4.03178596496582,3.4728336334228516,911374800
4.028929233551025,4.087856769561768,3.941786050796509,3.953213930130005,3.4051544666290283,887362000
4.0,4.063570976257324,3.982142925262451,4.057857036590576,3.4952900409698486,632959600
4.087500095367432,4.102142810821533,4.0246429443359375,4.083929061889648,3.517747402191162,645694000
4.0821428298950195,4.24571418762207,4.054643154144287,4.241786003112793,3.653718948364258,1478444800
4.288214206695557,4.363214015960693,4.269286155700684,4.328214168548584,3.7281649112701416,1297066400
4.324999809265137,4.328214168548584,4.224643230438232,4.228570938110352,3.642336845397949,885262000
4.236785888671875,4.347499847412109,4.210713863372803,4.333213806152344,3.732471466064453,886673200
4.336071014404297,4.381785869598389,4.3035712242126465,4.381071090698242,3.773695468902588,920785600
4.367856979370117,4.430356979370117,4.3553571701049805,4.415713787078857,3.803532838821411,1112241200
4.463929176330566,4.557499885559082,4.3996429443359375,4.431070804595947,3.8167619705200195,1915079600
4.493570804595947,4.493928909301758,4.367499828338623,4.446071147918701,3.829684019088745,1241682400
4.5,4.505356788635254,4.269286155700684,4.292500019073486,3.6974031925201416,1874258400
4.262499809265137,4.346786022186279,4.2253570556640625,4.299285888671875,3.7032470703125,1426566400
4.326786041259766,4.328214168548584,4.121428966522217,4.1964287757873535,3.614649772644043,1721353200
4.185713768005371,4.26607084274292,4.1578569412231445,4.2410712242126465,3.653104066848755,973266000
4.307857036590576,4.309642791748047,4.28071403503418,4.3035712242126465,3.7069382667541504,811218800
4.402856826782227,4.470714092254639,4.376429080963135,4.46750020980835,3.8481411933898926,910604800
4.453214168548584,4.4646430015563965,4.38964319229126,4.416429042816162,3.804149627685547,943026000
4.423929214477539,4.45214319229126,4.339285850524902,4.341071128845215,3.7392399311065674,897512000
4.346428871154785,4.438929080963135,4.311429023742676,4.425000190734863,3.811532497406006,867045200
4.423213958740234,4.444643020629883,4.37071418762207,4.392857074737549,3.783846378326416,631876000
4.435357093811035,4.46750020980835,4.32357120513916,4.369286060333252,3.7635438442230225,965403600
4.427856922149658,4.4285712242126465,4.239999771118164,4.273213863372803,3.6807901859283447,1345005200
4.307499885559082,4.3585710525512695,4.259285926818848,4.353213787078857,3.749699592590332,974696800
4.369999885559082,4.374642848968506,4.285714149475098,4.305714130401611,3.70878529548645,838143600
4.3560709953308105,4.4285712242126465,4.324643135070801,4.3585710525512695,3.7543132305145264,1137841600
4.323214054107666,4.36035680770874,4.260714054107666,4.330714225769043,3.7303192615509033,994862400
4.357142925262451,4.550000190734863,4.339285850524902,4.541786193847656,3.9121291637420654,1162481600
4.599999904632568,4.748929023742676,4.596070766448975,4.7410712242126465,4.083785057067871,1453051600
4.754642963409424,4.762143135070801,4.6571431159973145,4.724999904632568,4.069943428039551,874694800
4.7278571128845215,4.746428966522217,4.6135711669921875,4.6546430587768555,4.009339332580566,995820000
4.6028571128845215,4.8035712242126465,4.6003570556640625,4.726786136627197,4.071479320526123,1255007600
4.716785907745361,4.775000095367432,4.689642906188965,4.728213787078857,4.072710990905762,821772000
4.7803568840026855,4.794285774230957,4.728213787078857,4.788214206695557,4.124392509460449,704608800
4.822500228881836,4.923213958740234,4.804286003112793,4.918929100036621,4.236985206604004,907606000
4.942500114440918,4.99928617477417,4.910714149475098,4.932143211364746,4.248368263244629,936112800
4.939286231994629,4.985713958740234,4.910714149475098,4.961071014404297,4.273284912109375,709959600
4.935357093811035,4.944285869598389,4.8585710525512695,4.932857036590576,4.2489824295043945,756856800
5.010714054107666,5.028929233551025,4.987500190734863,5.0,4.3068156242370605,732891600
5.058928966522217,5.149285793304443,5.0,5.1339287757873535,4.422179698944092,1167773600
5.118214130401611,5.186429023742676,5.033214092254639,5.132143020629883,4.420639991760254,1036490000
4.960000038146973,5.035714149475098,4.791070938110352,4.817500114440918,4.149618625640869,1795292800
4.9053568840026855,4.941429138183594,4.8214287757873535,4.9021430015563965,4.222527027130127,1496182800
5.211071014404297,5.3035712242126465,4.8914289474487305,5.214285850524902,4.491394996643066,2186629200
5.221070766448975,5.318571090698242,5.135000228881836,5.137499809265137,4.425253868103027,1161098400
5.1546430587768555,5.194643020629883,4.98464298248291,5.0510711669921875,4.350808143615723,1106988400
5.1060709953308105,5.12428617477417,4.697143077850342,4.705714225769043,4.053330421447754,1762392800
4.772857189178467,4.835000038146973,4.56321382522583,4.8214287757873535,4.15300178527832,1750156800
4.880356788635254,4.8914289474487305,4.791070938110352,4.874642848968506,4.19883918762207,852644800
4.830714225769043,4.8553571701049805,4.6964287757873535,4.708929061889648,4.056098937988281,679187600
4.746428966522217,4.831070899963379,4.5821428298950195,4.830357074737549,4.16069221496582,925170400
4.819285869598389,4.901429176330566,4.736785888671875,4.822500228881836,4.15392541885376,949936400
4.884285926818848,4.887856960296631,4.714285850524902,4.786070823669434,4.122546672821045,808096800
4.682499885559082,4.75,4.46750020980835,4.5139288902282715,3.8881335258483887,1125395600
4.3971428871154785,4.5625,4.29642915725708,4.464285850524902,3.8453729152679443,1410749200
4.582857131958008,4.619643211364746,4.517857074737549,4.563929080963135,3.9312024116516113,752911600
4.581786155700684,4.5821428298950195,4.418213844299316,4.429643154144287,3.8155336380004883,739006800
4.383571147918701,4.459286212921143,4.273213863372803,4.2821431159973145,3.6884820461273193,992852000
4.178928852081299,4.232142925262451,3.98642897605896,4.180356979370117,3.6008071899414062,1866690000
4.357500076293945,4.410714149475098,4.279285907745361,4.359285831451416,3.7549290657043457,1195062400
4.427143096923828,4.4464287757873535,4.3035712242126465,4.364999771118164,3.7598512172698975,803317200
4.364643096923828,4.605713844299316,4.3214287757873535,4.556070804595947,3.924431085586548,1303047200
4.686429023742676,4.7410712242126465,4.6546430587768555,4.732500076293945,4.07640266418457,1061765600
4.753213882446289,4.762143135070801,4.634285926818848,4.681070804595947,4.032102584838867,866838000
4.661786079406738,4.8346428871154785,4.63607120513916,4.8321428298950195,4.162230968475342,911834000
4.7639288902282715,4.809286117553711,4.7178568840026855,4.723214149475098,4.068404674530029,707439600
4.678214073181152,4.728929042816162,4.522500038146973,4.529285907745361,3.9013607501983643,1179365600
4.638570785522461,4.792142868041992,4.626429080963135,4.788570880889893,4.124701023101807,1166860800
4.738214015960693,4.9375,4.724999904632568,4.8660712242126465,4.1914567947387695,1435582400
4.981785774230957,4.987500190734863,4.90749979019165,4.945713996887207,4.2600579261779785,876887200
4.997857093811035,5.2046427726745605,4.994286060333252,5.148571014404297,4.434791564941406,1316842800
5.177499771118164,5.208570957183838,4.860713958740234,4.884285926818848,4.207145690917969,2328222400
4.841429233551025,4.913214206695557,4.739643096923828,4.821785926818848,4.1533098220825195,1901261600
4.7146430015563965,4.724999904632568,4.642857074737549,4.706070899963379,4.053637981414795,1430576000
4.892499923706055,4.929999828338623,4.783928871154785,4.882500171661377,4.205606937408447,1487838800
4.925000190734863,4.939286231994629,4.776785850524902,4.838929176330566,4.1680779457092285,971885600
4.856785774230957,4.978570938110352,4.848214149475098,4.887499809265137,4.2099127769470215,1022770000
4.958213806152344,4.964285850524902,4.880356788635254,4.900000095367432,4.220681190490723,656163200
4.877500057220459,4.963571071624756,4.864285945892334,4.957499980926514,4.27020788192749,607320000
4.963929176330566,5.021070957183838,4.914286136627197,4.943213939666748,4.257903575897217,793371600
4.966429233551025,5.101786136627197,4.922500133514404,5.0328569412231445,4.335117340087891,1064089600
5.1078572273254395,5.112856864929199,4.978570938110352,5.027500152587891,4.330506324768066,1026880400
5.005356788635254,5.063929080963135,4.975714206695557,5.01107120513916,4.316352367401123,691840800
5.040713787078857,5.166070938110352,5.01107120513916,5.148213863372803,4.434484004974365,1138880400
5.240356922149658,5.351786136627197,5.237500190734863,5.295713901519775,4.561533451080322,1052161600
5.244286060333252,5.472143173217773,5.243570804595947,5.470714092254639,4.712274074554443,1192550800
5.516786098480225,5.535714149475098,5.401785850524902,5.456070899963379,4.699660301208496,975268000
5.491786003112793,5.518570899963379,5.440000057220459,5.517857074737549,4.752880573272705,658198800
5.480000019073486,5.521429061889648,5.455357074737549,5.4810709953308105,4.721194744110107,615101200
